id,sentence
890,"“These interest rates,"" Kelleher said, “are really starting to hurt us.”
 Still, Caldwell said she doesn't expect the Fed's latest quarter-point hike in its benchmark rate to significantly affect auto loan rates."
891,"With factories cranking out more autos and vehicle availability improving, she expects automakers to spend more to subsidize loan rates to help fuel sales."
892,"Despite the rising cost burden, auto sales have remained relatively solid as prices have eased slightly and the supply of vehicles has grown: For the past two months, sales have hit an annual rate of 15 million."
893,"Do your homework, and follow this advice from NBC 7's Consumer Bob."
894,WHAT’S IN STORE FOR SAVERS?
895,"That's where the good news lies: Yields on savings accounts and certificates of deposit (CDs) have reached their highest levels in a decade, said Ken Tumin, a banking expert and founder of DepositAccounts.com."
896,"The average online savings account yield is 4.08%, up from 3.31% at the start of this year, according to DepositAccounts.com."
897,Even juicier yields are available from CDs.
898,"The average online one-year CD yield is now 4.89%, up from 4.37% on Jan. 1 and from a puny 1.90% one year ago."
899,"The average online five-year CD yield is 3.93%, down from 4.04% on Jan. 1, but up from 2.89% a year ago."
900,"All that said, those richer yields might not last if price pressures across the economy ease further."
901,"“If we continue to get good news on inflation in the coming months,"" Tumin said, “expect long-term CD rates to drift downward.”
 WHAT ABOUT MORTGAGES?"
902,"If the economy does cool, Jacob Channel, senior economist for LendingTree, predicts that mortgage rates will end the year closer to 6% than to 7%."
903,"The current national average for a 30-year fixed-rate mortgage, according to Freddie Mac, is 6.78%."
904,Rates have fluctuated sharply this year.
905,"The average 30-year fixed rate, which had pierced 7% back in October, fell to just above 6% in early February before surging back to 6.96% in mid-July."
906,"On the heels of better-than-expected inflation data for June, the average mortgage rate has eased a bit again."
907,"“This goes to show just how much mortgage rates can vary from week to week and how hard it can be to truly determine what trend they’re going to follow in the long term,” Channel said."
908,"“It’s likely that mortgage rates will continue to fluctuate in the face of the uncertainty that permeates today’s economy.”
 Interest rates take the elevator up, and the stairs down."
909,CNBC's Bertha Coombs explains how changes in the interest affect saving money for a down payment and when you should get a mortgage for a home.
910,IS THE FED MANAGING TO DEFEAT INFLATION?
911,The Fed has clearly achieved progress.
912,"Inflation, which peaked above 9% last year, was just 3% in June compared with a year earlier."
913,"That's thanks, in part, to easing prices for gasoline, airline fares, used cars and groceries."
914,"Even so, current measures of inflation remain above the Fed’s 2% target."
915,The result is that many households are still being squeezed by higher prices and struggling to afford basic necessities.
916,Reducing inflation back to the Fed’s target level will require more time.
917,And that means high rates on consumer and business loans are likely to remain in place well into 2024.
918,"___
 Krisher contributed from Detroit."
919,U.S. inflation has fallen for 12 months.
920,But there are still red flags in the economy.
921,That means the Federal Reserve is going to raise interest rates again.
922,U.S. inflation has now declined for 12-straight months.
923,"But in June, consumer prices increased 3% year-on-year."
924,"While that's the lowest the annual inflation rate has been in more than two years, it's still too high for the Federal Reserve, which is looking to wrestle increases down to about 2%."
925,"To help move things in the right direction, analysts say the central bank will raise its key federal funds rate Wednesday by 0.25% to more than 5%."
926,That would be the highest level since 2007.
927,"By raising its interest rates, the Federal Reserve hopes to make borrowing and investing more expensive, thereby reducing overall demand for goods, services, and labor in the economy."
928,"""Inflation remains stubbornly high,"" said Greg McBride, senior vice president and chief financial analyst for Bankrate."
929,"""The economy has been remarkably resilient, the labor market is still robust, but that may be contributing to the stubbornly high inflation,"" McBride said."
930,"""So Fed has to pump the brakes a bit more."""
931,The Federal Reserve is in charge of balancing unemployment and inflation.
932,"Right now, the unemployment rate, at 3.6%, remains historically low."
933,The Federal Reserve believes it can slow the economy to reduce inflation without causing people to lose their jobs en masse.
934,"Rather than put workers directly out of a job, McBride said, the Fed is instead looking to reduce the overall number of job openings relative to unemployed workers."
935,"Before the pandemic, there was about one unemployed person per job opening; today there is less than one."
936,"""The labor market is still out of whack,"" McBride said."
937,"""That can contribute to inflationary pressures."""
938,"While the overall inflation rate has come down, there are key categories of consumer-focused services that have not."
939,"In particular, one measure of what has come to be known as ""supercore"" inflation, which excludes the price of food, gas, and shelter, has been stuck at a 4% annual rate of increase since the first quarter of 2021, according to calculations from the Federal Reserve Board of San Francisco."
940,"This measure includes items like professional and personal care services, among the items on which Americans continue to spend heavily."
941,"The spending, in turn, is creating more demand for workers and subsequently increasing pay."
942,"“The place where we haven’t really seen much progress is in non-housing services,” Fed Chair Jay Powell said this month at a European Central Bank event in Portugal, according to Bloomberg News."
943,"“That’s where we’re not seeing a lot of progress yet, and the reason is — one explanation for it is — that labor costs are really the biggest factor by far in most parts of that sector.”
 Of course, higher pay is good for workers — and for the first time in the post-pandemic period, data showed inflation-adjusted wages outpacing inflation."
944,But a rapidly-rising pace of wage increases concerns the Fed because it is linked to higher inflation.
945,Businesses will raise prices if they believe their customers have more money to spend.
946,"Analysts for the Barclays financial group called this a ""self-reinforcing loop between employment, income, and spending,"" in a note to clients earlier this month."
947,"""We expect the [Federal Reserve] to remain focused on slowing the job market to pave the way for a sustained return to the 2% inflation target,"" the analysts wrote."
948,"Stock futures slid Wednesday in the countdown to the Federal Reserve's interest-rate decision, as investors weighed Microsoft and Alphabet results."
949,"Stock futures slid Wednesday in the countdown to the Federal Reserve's interest-rate decision, as investors weighed earnings reports from Microsoft (MSFT) and Alphabet (GOOGL)."
950,"Futures on the tech-heavy Nasdaq 100 were down about 0.3%, while those on the Dow Jones Industrial Average (^DJI) dropped 0.2%."
951,"S&P 500 (^GSPC) futures fell around 0.1%, as more second-quarter earnings reports rolled in."
952,"The Fed is overwhelmingly expected to hike interest rates in its statement Wednesday, but Chair Jay Powell's comments will still be closely watched for any hints of what lies ahead for policy."
953,"Next up on the Big Tech earnings docket is Meta (META), expected to report after trading ends."
954,"In focus is what the Facebook parent will say about its artificial intelligence efforts, given hopes for the tech helped drive a rally in stocks."
955,"Microsoft and Alphabet's AI updates came under close scrutiny, and both topped estimates in their after-hours reports."
956,"But the stocks are headed in opposite directions early Wednesday, with the Google owner on the rise."
957,Live Updates K Stock futures slip as Fed decision looms The major stock indexes were under pressure on Wednesday as as investors assessed earnings from Microsoft (MSFT) and Alphabet (GOOGL) and looked ahead to the Federal Reserve policy decision later.
958,"Futures on the Dow Jones Industrial Average (^DJI) were down 0.21%, while those on the tech-heavy Nasdaq 100 fell 0.25%."
959,"S&P 500 (^GSPC) futures fared a bit better, with a drop of 0.14% Show more
 Click here for the latest stock market news and in-depth analysis, including events that move stocks
 Read the latest financial and business news from Yahoo Finance
 
 
 Stock futures slid Wednesday in the countdown to the Federal Reserve's interest-rate decision, as investors weighed Microsoft and Alphabet results."
960,"Stock futures slid Wednesday in the countdown to the Federal Reserve's interest-rate decision, as investors weighed earnings reports from Microsoft (MSFT) and Alphabet (GOOGL)."
961,"Futures on the tech-heavy Nasdaq 100 were down about 0.3%, while those on the Dow Jones Industrial Average (^DJI) dropped 0.2%."
962,"S&P 500 (^GSPC) futures fell around 0.1%, as more second-quarter earnings reports rolled in."
963,"The Fed is overwhelmingly expected to hike interest rates in its statement Wednesday, but Chair Jay Powell's comments will still be closely watched for any hints of what lies ahead for policy."
964,"Next up on the Big Tech earnings docket is Meta (META), expected to report after trading ends."
965,"In focus is what the Facebook parent will say about its artificial intelligence efforts, given hopes for the tech helped drive a rally in stocks."
966,"Microsoft and Alphabet's AI updates came under close scrutiny, and both topped estimates in their after-hours reports."
967,"But the stocks are headed in opposite directions early Wednesday, with the Google owner on the rise."
968,Live Updates K Stock futures slip as Fed decision looms The major stock indexes were under pressure on Wednesday as as investors assessed earnings from Microsoft (MSFT) and Alphabet (GOOGL) and looked ahead to the Federal Reserve policy decision later.
969,"Futures on the Dow Jones Industrial Average (^DJI) were down 0.21%, while those on the tech-heavy Nasdaq 100 fell 0.25%."
970,"S&P 500 (^GSPC) futures fared a bit better, with a drop of 0.14% Show more
 Click here for the latest stock market news and in-depth analysis, including events that move stocks
 Read the latest financial and business news from Yahoo Finance
 
 
 Stock futures slid Wednesday in the countdown to the Federal Reserve's interest-rate decision, as investors weighed Microsoft and Alphabet results."
971,"Stock futures slid Wednesday in the countdown to the Federal Reserve's interest-rate decision, as investors weighed earnings reports from Microsoft (MSFT) and Alphabet (GOOGL)."
972,"Futures on the tech-heavy Nasdaq 100 were down about 0.3%, while those on the Dow Jones Industrial Average (^DJI) dropped 0.2%."
973,"S&P 500 (^GSPC) futures fell around 0.1%, as more second-quarter earnings reports rolled in."
974,"The Fed is overwhelmingly expected to hike interest rates in its statement Wednesday, but Chair Jay Powell's comments will still be closely watched for any hints of what lies ahead for policy."
975,"Next up on the Big Tech earnings docket is Meta (META), expected to report after trading ends."
976,"In focus is what the Facebook parent will say about its artificial intelligence efforts, given hopes for the tech helped drive a rally in stocks."
977,"Microsoft and Alphabet's AI updates came under close scrutiny, and both topped estimates in their after-hours reports."
978,"But the stocks are headed in opposite directions early Wednesday, with the Google owner on the rise."
979,"Click here for the latest stock market news and in-depth analysis, including events that move stocks
 Read the latest financial and business news from Yahoo Finance
 
 
 Brent crude futures was down 85 cents to $82.79 a barrel by 1026 GMT, while U.S. West Texas Intermediate crude dropped 81 cents to $78.82
 Oil prices edged lower on Wednesday, with investors cautious ahead of an expected Federal Reserve rate hike later in the day and a spike in U.S. crude supplies."
980,"Brent crude futures was down 85 cents to $82.79 a barrel by 1026 GMT, while U.S. West Texas Intermediate (WTI) crude was at $78.82, down 81 cents."
981,Both hit three-month highs on Tuesday.
982,"Oil prices have been rallying for four weeks, with investors buoyed by signs of tighter supplies, largely linked to output cuts by the Organization of the Petroleum Exporting Countries (OPEC) and allies, as well as pledges by Chinese authorities to shore up the world’s second-biggest economy."
983,"However, there are concerns around whether China, also the world’s second biggest oil consumer, will actually be able to step up policy support."
984,"“We still need to wait for actual policies – the risk is that these policies fall short of expectations,” said ING head commodities strategist Warren Patterson."
985,"“The market will continue to be in a tug-of-war between tightening global supply and fears of slowing demand due to the global economic slowdown,” added Hiroyuki Kikukawa, president of NS Trading, a unit of Nissan Securities."
986,"Investors had also squared their positions ahead of the Fed rate decision, Kikukawa continued."
987,The U.S. central bank is widely expected to deliver a 25 basis-point rate hike later on Wednesday.
988,"“Today’s rate hike, if it occurs, is widely anticipated to be the last one before a long pause, yet Fed officials will be very wary of raising false hopes of calling a day on the unprecedented monetary tightening program,” said PVM analyst Tamas Varga."
989,"Meanwhile, U.S. crude stocks rose by about 1.32 million barrels in the week ended July 21, according to market sources citing American Petroleum Institute figures on Tuesday."
990,Analysts polled by Reuters had expected a 2.3 million barrel drawdown.
991,"The surprise build in crude and distillate stocks – if confirmed by U.S. government data later today, added Varga, “could temporarily take the wind out of the bull’s sail.”
 
 
 The Federal Reserve is poised to raise interest rates after pausing in June."
992,"What comes next is crucial, but don’t expect clear commitments."
993,"The Federal Reserve is widely expected to raise interest rates at its meeting on Wednesday, and economists will be watching for hints at what officials expect next — and how they think the central bank’s fight against rapid inflation is going."
994,"Fed officials will release their decision at 2 p.m., after which Jerome H. Powell, the Fed chair, will hold a news conference."
995,"Policymakers are expected to raise rates to a range of 5.25 to 5.5 percent this week, their 11th move since they began to lift borrowing costs in March 2022."
996,"Officials ratcheted rates higher rapidly last year but have been slowing their campaign for months, even skipping an adjustment in June after 10 consecutive moves."
997,The central question now is: When will they stop?
998,Central bankers are unlikely to make a clear commitment this week.
999,"They have projected one additional rate move this year, to a 5.5 to 5.75 percent range, but officials will not yet need to commit to when — or even whether — that move is happening."
1000,"Fed officials will have plenty of time, and plenty of data to parse, before they release their next rate decision and a fresh set of quarterly economic projections on Sept. 20."
1001,"Still, investors and Fed watchers in general will be monitoring a few key developments on Wednesday."
1002,"Markets expected the U.S. Federal Reserve to again raise interest rates by a quarter percentage point
 Stocks around the world fell on Wednesday as caution reigned ahead of an expected U.S. Federal Reserve interest rate rise later in the day that may see rates go up to their highest since the global financial crisis."
1003,"European stocks fell as much as 0.3% in early trading, with indexes in Germany and France slipped 0.2% and 1.1% respectively."
1004,The Fed’s July decision will be announced later on Wednesday following a two-day meeting.
1005,The benchmark rate is expected to be lifted to a range between 5.25% and 5.5% - roughly the highest level since the approach to the 2007-2009 financial crisis and recession.
1006,"Still, money market traders are split on the odds of another increase later in the year."
1007,“The 25 basis point rise is a done deal.
1008,"The expectation is that they will signal a pause of the next meeting,” said Luca Paolini, chief strategist at Pictet Asset Management."
1009,"“The risk is that the Fed, looking at market bullishness, may not want to sound too dovish - they may want to keep the door open for more rate hikes.”
 The MSCI world equity index, which tracks shares in 47 countries, was flat."
1010,"On Wall Street, S&P 500 e-minis futures were flat."
1011,"In Britain, shares of lender NatWest fell as much as 3.6% after CEO Alison Rose quit on Wednesday after discussing former Brexit party leader Nigel Farage’s relationship with NatWest with a BBC journalist."
1012,Fellow UK lender Lloyds slipped as much as 4.8% as its half-year profit missed expectations.
1013,"The yield on benchmark 10-year Treasury notes rose to 3.8905%, compared with its U.S. close of 3.912% on Tuesday."
1014,"The two-year yield, which rises with traders’ expectations of higher Fed fund rates, was last at 4.8703% compared with a U.S. close of 4.893%."
1015,NO CHINA ‘SILVER BULLET’?
1016,MSCI’s broadest index of Asia-Pacific shares outside Japan was down 0.1%.
1017,"In Hong Kong, the Hang Seng index was down 0.3% and China’s blue chip CSI300 index was off 0.2%."
1018,"Positive sentiment had returned to China’s market on Tuesday, when the CSI 300 Index snapped a six-day losing streak."
1019,"The gains were driven by pledges by China’s leadership this week to support the economy through a “tortuous” post-pandemic recovery, but they offered very little detail on specific measures, leading to mixed feelings among investors and economists."
1020,"“We’re not expecting a silver bullet in terms of any fiscal or monetary stimulus,” said David Chao, Invesco’s Asia Pacific strategist."
1021,"In the currency market, the dollar index, which tracks it against a basket of currencies of other major trading partners, was down 0.1% at 101.19, after pushing as high as 101.65 overnight for the first time since July 11."
1022,"The dollar also pulled back from close to a two-week high versus the euro, with the single currency gaining 0.1% to $1.10655."
1023,"It earlier hit a daily low of $1.1036, a level last seen on July 12."
1024,"The euro has gained about 1.3% in a month, with markets fully pricing in a 25-basis-point rate increase by the ECB at its meeting this week, though the path for rates beyond July remains up in the air."
1025,Oil prices pulled back from three-month highs as industry data showed a build in U.S. crude inventories.
1026,Brent crude futures slipped 0.3% to $83.32 a barrel.
1027,"Tom Wilson and Scott Murdoch/Reuters
 
 
 Even after inflation has steadily eased this year, the Federal Reserve’s policymakers still think prices are rising too fast and are almost certain to lift their key interest rate by a quarter-point on Wednesday."
1028,"WASHINGTON (AP) — Even after inflation has steadily eased this year, the Federal Reserve’s policymakers still think prices are rising too fast and are almost certain to lift their key interest rate by a quarter-point on Wednesday."
1029,"A rate increase, the 11th in 17 months, would raise the Fed’s short-term rate to roughly 5.3%, the highest level since 2001."
1030,"As with its previous rate hikes, Wednesday’s increase would likely further elevate the costs of mortgages, auto loans, credit cards and business borrowing."
1031,"Another hike is widely expected despite a run of encouraging news that has sent stock prices steadily higher, boosted consumer confidence and brightened hopes that the Fed can pull off a difficult “soft landing,” in which inflation would continue to slow toward the Fed’s 2% target without sending the economy tumbling into a recession."
1032,"Inflation amounted to just 3% in June compared with a year earlier, down drastically from a peak of 9.1% in June of last year."
1033,"Consumers are still spending more — crowding airplanes, traveling overseas and flocking to concerts and movie theaters."
1034,"Businesses keep hiring, and the unemployment rate has stayed near half-century lows."
1035,"Yet the Fed’s expected rate hike Wednesday, after it chose to skip a rate increase last month, points to the dangers that remain."
1036,Underlying inflation is still well above the Fed’s target.
1037,"A price gauge that excludes volatile food and energy costs, known as “core” inflation, rose 4.8% in June compared with 12 months earlier."
1038,"As long as such measures stay elevated, Fed officials will feel compelled to keep rates high — and possibly raise them further."
1039,"In June, the policymakers signaled that they expected to impose two more increases, including Wednesday’s expected hike."
1040,Some economists have said they worry that too many hikes could trigger a painful recession.
1041,The big question that Chair Jerome Powell will likely face at a news conference Wednesday is whether and when the Fed may decide to stop lifting rates.
1042,Few expect Powell to tip his hand.
1043,"Instead, he will probably stress that the Fed’s future rate decisions will hinge on what signs the economy sends between now and its next meeting Sept. 19-20."
1044,"By then, the policymakers will have much more information."
1045,"In particular, the government will have released two more monthly inflation reports, two more reports on hiring and unemployment and additional data on consumer spending and wages."
1046,"And in late August, Powell will speak at the annual gathering of central bankers in Jackson Hole, Wyoming, which is typically a high-profile opportunity to signal shifts in Fed policy or strategy."
1047,"“He’s going to save a lot of what he’s going to say for Jackson Hole,” said Ellen Meade, a Duke University economics professor and former top Fed economist."
1048,"Though Powell has stressed that interest rate decisions will be made on a meeting-by-meeting basis, some analysts think the Fed will end up forgoing a hike at its September meeting, similar to its decision to skip an increase in June."
1049,The officials would then have the option of imposing a quarter-point hike at their following meeting in November.
1050,"Yet by then, most economists think inflation — and the economy — will have cooled enough that another hike won’t be needed."
1051,"If so, Wednesday’s rate increase would end up being the final one this year."
1052,The Fed started tightening credit before many of its counterparts in other developed countries.
1053,But most others are now following a similar path.
1054,The European Central Bank is expected to announce its own quarter-point rate hike on Thursday.
1055,"Though inflation has declined in the 20 countries that use the euro, it remains higher there than in the United States."
1056,The Bank of Japan is expected to keep its policies unchanged when it meets next week even though prices are creeping higher in that country after roughly two decades of declining prices.
1057,"The Bank of England has been among the most aggressive in Europe, having raised its key rate last month by a surprise half-point to a 15-year high of 5%."
1058,"In the U.K., inflation, which has stayed persistently high, reached 8.7% in May from a year earlier."
1059,"On Friday, the U.S. government is expected to release fresh data on consumer spending in June and an update on the Fed’s preferred inflation gauge."
1060,The inflation measure is expected to slow to just 3% compared with a year earlier.
1061,That would be the same figure most recently reported for the government’s better-known consumer price index.
1062,And it would be down sharply from a 3.8% year-over-year increase in May.
